t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1297.0,47.62,2.437,116.048,2403,4541.6949892,4655.1157969,1.02,394.9,118.4,24.8,24.2,90.83,26.0,187,24.3,16.2,4.86,14.64,6.42,20.93,0.04,116,35,105,46,NONE,,15.6,52,36.8,741,765,32880,1370.0,22.83,204,657.6,0,0,32880,0,0.0,100.0,1.02,"W001° 15' 5.583""","N51° 45' 54.9474""",65,61,14.7,0,0.49,0.77,1.26,0.39,0.23,2.065,1,0,0,1.34,29,00:21:37,8.9,0.37,1268,988,169,84,183,11,False,30,4.97,47
1298.0,43.48,2.497,108.565,2408,4305.1923018,4336.2950063,1.01,403.5,120.8,24.5,24.3,86.1,24.6,188,22.9,16.16,4.84,14.78,6.36,20.93,0.04,116,35,106,46,NONE,,15.6,52,36.8,742,765,31047,1293.6,21.56,204,620.9,0,0,31047,0,0.0,100.0,1.01,"W001° 15' 5.5812""","N51° 45' 54.897""",65,61,12.4,0,0.53,0.85,1.38,0.38,0.23,2.036,1,0,0,1.13,29,00:21:38,14.8,0.42,1286,988,172,84,183,11,False,27,4.71,47
1300.0,41.1,2.685,110.342,2743,4087.5641919,4102.9538956,1,442.4,121.0,26.3,26.2,81.75,23.4,188,21.7,16.48,4.51,15.16,5.95,20.93,0.04,118,32,109,43,NONE,,15.6,52,36.7,742,765,29455,1227.3,20.45,205,589.1,0,0,29455,0,0.0,100.0,1,"W001° 15' 5.5854""","N51° 45' 54.8598""",66,61,5.4,0,0.61,0.85,1.46,0.42,0.24,2.043,2,0,0,0.63,29,00:21:40,13.4,0.91,1284,988,0,84,144,12,False,32,4.4,44
1301.0,43.17,2.712,117.065,2800,3991.4388649,4068.4475229,1.02,456.1,114.3,28.6,28.0,79.83,22.8,188,21.2,16.82,4.21,15.63,5.59,20.93,0.04,121,30,112,40,NONE,,15.6,52,36.7,742,765,28860,1202.5,20.04,205,577.2,0,0,28860,0,0.0,100.0,1.02,"W001° 15' 5.5998""","N51° 45' 54.8712""",66,61,3.1,0,0.57,0.82,1.39,0.41,0.25,2.068,1,0,0,0.47,29,00:21:41,8.1,1.55,1287,988,253,84,111,12,False,31,4.76,42
1302.0,44.12,2.624,115.765,2737,3712.8370076,3873.0401695,1.04,447.2,106.5,30.3,29.1,74.26,21.2,188,19.7,17.04,4.06,15.83,5.43,20.93,0.04,122,29,114,39,NONE,,15.6,54,36.7,742,765,26986,1124.4,18.74,205,539.7,0,0,26986,0,0.0,100.0,1.04,"W001° 15' 5.6538""","N51° 45' 54.9126""",67,61,2.1,0,0.57,0.79,1.36,0.42,0.26,2.064,1,0,0,0.32,29,00:21:42,9.1,2.12,1287,988,312,84,111,12,False,30,4.6,41
1304.0,44.12,2.583,113.956,2658,3673.4642643,3884.6812956,1.06,439.4,106.8,30.2,28.5,73.47,21.0,188,19.5,17.01,4.13,15.89,5.44,20.93,0.04,122,30,114,39,NONE,,15.6,54,36.7,742,765,26784,1116.0,18.6,206,535.7,0,0,26784,0,0.0,100.0,1.06,"W001° 15' 5.67""","N51° 45' 54.9294""",67,61,2.7,0,0.55,0.81,1.36,0.4,0.24,2.057,2,0,0,0.41,29,00:21:44,10.6,1.63,1284,988,0,85,111,11,False,31,4.7,41
1305.0,42.25,2.541,107.366,2397,3583.7858475,3844.2702642,1.07,428.4,110.3,29.1,27.2,71.68,20.5,188,19.1,16.86,4.34,15.69,5.73,20.93,0.04,121,31,113,41,NONE,,15.6,54,36.7,742,765,26216,1092.3,18.21,206,524.3,0,0,26216,0,0.0,100.0,1.07,"W001° 15' 5.6868""","N51° 45' 54.945""",68,61,2.2,0,0.58,0.84,1.42,0.41,0.24,2.031,1,0,0,0.33,29,00:21:45,15.7,1.95,1285,988,0,84,111,11,False,27,4.38,43
1307.0,38.46,2.673,102.808,2687,3334.8298273,3580.8345942,1.07,453.7,112.9,30.0,28.0,66.7,19.1,188,17.7,16.97,4.22,15.69,5.79,20.93,0.04,122,30,113,42,NONE,,15.6,54,36.7,742,765,24400,1016.7,16.94,207,488.0,0,0,24400,0,0.0,100.0,1.07,"W001° 15' 5.7372""","N51° 45' 54.9648""",68,61,2.6,0,0.68,0.88,1.56,0.44,0.27,2.012,2,0,0,0.61,29,00:21:47,19.3,1.54,1290,988,331,84,71,11,False,27,3.93,43
1308.0,43.17,2.744,118.446,2734,3902.2214062,4233.3913745,1.08,463.8,118.9,29.6,27.3,78.04,22.3,188,20.8,16.9,4.33,15.74,5.65,20.93,0.04,121,31,113,41,NONE,,15.6,54,36.7,742,765,28621,1192.5,19.88,207,572.4,0,0,28621,0,0.0,100.0,1.08,"W001° 15' 5.7996""","N51° 45' 55.0494""",69,61,5.2,0,0.52,0.87,1.39,0.37,0.23,2.074,1,0,0,1.31,29,00:21:48,7.0,0.9,1291,988,339,84,66,9,False,28,5.28,42
1309.0,46.88,2.423,113.578,2513,3864.4090975,4219.7776631,1.09,406.2,109.1,28.5,26.1,77.29,22.1,187,20.7,16.76,4.5,15.51,5.99,20.93,0.04,120,32,111,43,NONE,,15.5,54,36.7,742,765,28387,1182.8,19.71,208,567.7,0,0,28387,0,0.0,100.0,1.09,"W001° 15' 5.895""","N51° 45' 55.3164""",69,62,12.4,0,0.51,0.77,1.28,0.4,0.24,2.055,1,0,0,1.02,29,00:21:49,10.9,0.37,1287,988,346,84,203,9,False,28,4.75,44
1311.0,53.57,2.345,125.625,2289,4167.8078064,4520.7053554,1.08,395.7,102.3,29.2,27.0,83.36,23.8,187,22.3,16.87,4.36,15.44,5.88,20.93,0.04,121,31,111,42,NONE,,15.5,53,36.7,742,765,30567,1273.6,21.23,208,611.3,0,0,30567,0,0.0,100.0,1.08,"W001° 15' 5.9172""","N51° 45' 55.449""",69,62,14.3,0,0.44,0.68,1.12,0.39,0.25,2.099,2,0,0,0.97,29,00:21:51,1.4,0.35,1273,988,346,85,246,10,False,31,5.33,43
1312.0,57.14,2.112,120.686,2257,3934.5321523,4260.3991468,1.08,357.9,90.4,29.7,27.4,78.69,22.5,187,21.0,16.95,4.28,15.56,5.83,20.93,0.04,122,31,112,42,NONE,,15.5,52,36.7,742,765,28845,1201.9,20.03,209,576.9,0,0,28845,0,0.0,100.0,1.08,"W001° 15' 5.9112""","N51° 45' 55.5198""",69,61,12.6,0,0.43,0.62,1.05,0.41,0.25,2.082,1,0,0,1.09,29,00:21:52,5.3,0.37,1261,988,349,85,193,11,False,31,4.91,43
1313.0,45.11,2.365,106.692,2067,3861.3026233,4073.2255963,1.05,391.0,109.4,26.8,25.4,77.23,22.1,187,20.6,16.53,4.63,15.12,6.21,20.93,0.04,119,33,109,45,NONE,,15.5,52,36.7,742,765,28137,1172.4,19.54,209,562.7,0,0,28137,0,0.0,100.0,1.05,"W001° 15' 5.868""","N51° 45' 55.4922""",69,61,10.8,0,0.53,0.8,1.33,0.4,0.24,2.028,1,0,0,1.13,29,00:21:53,16.3,0.43,1263,988,217,84,159,9,False,29,4.46,46
1314.0,45.45,2.597,118.045,2669,4194.9647516,4410.8681341,1.05,431.5,117.6,27.4,26.0,83.9,24.0,187,22.4,16.62,4.53,15.39,5.94,20.93,0.04,119,33,111,43,NONE,,15.5,52,36.7,742,765,30546,1272.7,21.21,209,610.9,0,0,30546,0,0.0,100.0,1.05,"W001° 15' 5.7756""","N51° 45' 55.4052""",68,61,10.3,0,0.5,0.82,1.32,0.38,0.23,2.072,1,0,0,1.08,29,00:21:54,7.3,0.49,1270,988,176,85,159,8,False,28,5.19,44
1315.0,49.18,2.322,114.197,2353,3989.5086541,4195.5221103,1.05,387.5,103.4,27.8,26.4,79.79,22.8,187,21.3,16.69,4.45,15.45,5.89,20.93,0.04,120,32,111,42,NONE,,15.5,52,36.7,741,765,29051,1210.4,20.17,210,581.0,0,0,29051,0,0.0,100.0,1.05,"W001° 15' 5.6568""","N51° 45' 55.1478""",69,62,13.5,0,0.46,0.76,1.22,0.38,0.24,2.058,1,0,0,1.42,29,00:21:55,10.4,0.35,1277,988,168,85,159,10,False,26,5.05,44
1317.0,52.17,2.302,120.104,2261,4205.8142373,4429.5338705,1.05,383.9,102.9,27.7,26.3,84.12,24.0,187,22.5,16.68,4.47,15.23,5.97,20.93,0.04,120,32,109,43,NONE,,15.5,52,36.7,742,765,30636,1276.5,21.28,210,612.7,0,0,30636,0,0.0,100.0,1.05,"W001° 15' 5.61""","N51° 45' 55.0146""",68,62,15.1,0,0.47,0.68,1.15,0.41,0.24,2.08,2,0,0,1.27,29,00:21:57,5.7,0.33,1271,988,167,84,198,11,False,31,4.9,44
1318.0,45.11,2.293,103.444,2288,3852.6337167,4021.7111347,1.04,376.4,108.0,26.0,24.9,77.05,22.0,187,20.6,16.42,4.71,15.19,6.11,20.93,0.04,118,34,109,44,NONE,,15.5,52,36.7,741,765,28007,1166.9,19.45,211,560.1,0,0,28007,0,0.0,100.0,1.04,"W001° 15' 5.5752""","N51° 45' 54.9528""",68,61,13.3,0,0.57,0.76,1.33,0.43,0.22,2.015,1,0,0,1.12,29,00:21:58,18.8,0.35,1271,988,167,84,198,11,False,27,4.02,45
1319.0,42.25,2.513,106.183,2490,4031.6807969,4108.4111569,1.02,410.9,117.8,25.6,25.1,80.63,23.0,188,21.4,16.35,4.69,14.98,6.21,20.93,0.04,117,34,108,45,NONE,,15.5,52,36.7,742,765,29150,1214.6,20.24,211,583.0,0,0,29150,0,0.0,100.0,1.02,"W001° 15' 5.5824""","N51° 45' 54.8916""",68,61,6.8,0,0.58,0.84,1.42,0.41,0.23,2.026,1,0,0,0.75,29,00:21:59,16.7,0.71,1277,988,177,84,152,11,False,26,4.33,46
1321.0,43.48,2.583,112.304,2674,3877.5449994,3980.3611699,1.03,432.9,111.0,28.2,27.4,77.55,22.2,189,20.5,16.76,4.3,15.54,5.66,20.93,0.04,120,31,112,41,NONE,,15.5,54,36.7,742,765,28081,1170.0,19.5,212,561.6,0,0,28081,0,0.0,100.0,1.03,"W001° 15' 5.6076""","N51° 45' 54.8904""",70,61,3.4,0,0.56,0.82,1.38,0.41,0.24,2.05,2,0,0,0.43,29,00:22:01,11.9,1.37,1285,988,0,84,132,11,False,27,4.61,42
1322.0,41.1,2.673,109.849,2568,3692.858767,3843.1583801,1.04,450.6,113.4,29.0,27.8,73.86,21.1,189,19.5,16.86,4.24,15.64,5.66,20.93,0.04,121,30,112,41,NONE,,15.5,54,36.6,742,765,26827,1117.8,18.63,212,536.5,0,0,26827,0,0.0,100.0,1.04,"W001° 15' 5.6262""","N51° 45' 54.8814""",69,61,2.6,0,0.59,0.87,1.46,0.4,0.25,2.041,1,0,0,0.82,29,00:22:02,13.8,1.7,1288,988,278,84,53,12,False,32,4.53,42
1324.0,40.54,2.658,107.757,2665,3700.6710585,3889.3174586,1.05,445.5,116.3,28.4,27.0,74.01,21.1,189,19.6,16.76,4.38,15.58,5.81,20.93,0.04,120,31,112,42,NONE,,15.5,53,36.6,742,765,26944,1122.7,18.71,213,538.9,0,0,26944,0,0.0,100.0,1.05,"W001° 15' 5.6484""","N51° 45' 54.8868""",69,61,2.0,0,0.61,0.87,1.48,0.41,0.24,2.032,2,0,0,0.33,29,00:22:04,15.4,2.22,1290,988,0,84,100,12,False,32,4.36,43
1325.0,40.82,2.658,108.49,2555,3726.5439435,3929.3723967,1.05,445.4,116.7,28.3,26.9,74.53,21.3,189,19.7,16.76,4.39,15.58,5.78,20.93,0.04,120,32,112,42,NONE,,15.5,53,36.6,742,765,27152,1131.3,18.86,213,543.0,0,0,27152,0,0.0,100.0,1.05,"W001° 15' 5.6676""","N51° 45' 54.9126""",69,61,2.5,0,0.61,0.86,1.47,0.41,0.24,2.035,1,0,0,0.3,29,00:22:05,14.8,1.79,1292,988,331,84,140,11,False,32,4.36,43
1327.0,41.38,2.697,111.6,2651,3810.0922055,4086.4063463,1.07,452.2,119.7,28.5,26.6,76.2,21.8,189,20.2,16.77,4.44,15.45,5.88,20.93,0.04,120,32,111,42,NONE,,15.5,53,36.6,741,765,27870,1161.3,19.35,213,557.4,0,0,27870,0,0.0,100.0,1.07,"W001° 15' 5.6976""","N51° 45' 54.936""",69,61,2.2,0,0.62,0.83,1.45,0.43,0.24,2.048,2,0,0,0.5,29,00:22:07,12.4,2.08,1292,988,0,84,73,11,False,32,4.35,43
1328.0,44.12,2.448,108.0,2504,3721.1260062,3993.1999766,1.07,409.5,109.7,28.2,26.3,74.42,21.3,188,19.8,16.73,4.48,15.4,5.83,20.93,0.04,120,32,111,42,NONE,,15.5,53,36.6,742,765,27223,1134.3,18.9,214,544.5,0,0,27223,0,0.0,100.0,1.07,"W001° 15' 5.7252""","N51° 45' 55.005""",69,61,4.4,0,0.55,0.81,1.36,0.4,0.23,2.033,1,0,0,0.69,29,00:22:08,15.2,1.01,1289,988,348,84,106,10,False,32,4.45,43
1329.0,51.72,2.086,107.897,2483,3477.7311819,3731.9523091,1.07,354.6,87.5,30.0,27.9,69.55,19.9,187,18.6,17.0,4.19,15.82,5.63,20.93,0.04,122,30,114,40,NONE,,15.5,53,36.6,741,765,25442,1060.1,17.67,214,508.8,0,0,25442,0,0.0,100.0,1.07,"W001° 15' 5.7516""","N51° 45' 55.1214""",69,61,7.1,0,0.51,0.65,1.16,0.44,0.25,2.033,1,0,0,0.77,29,00:22:09,15.3,0.59,1279,988,350,84,153,10,False,32,4.09,42
1331.0,32.26,2.164,69.806,1781,3177.2080988,3320.2390834,1.05,333.5,124.5,21.3,20.3,63.54,18.2,186,17.1,15.41,5.75,14.0,7.19,20.93,0.04,111,41,101,52,NONE,,15.5,53,36.6,742,765,23102,962.6,16.04,215,462.0,0,0,23102,0,0.0,100.0,1.05,"W001° 15' 5.8524""","N51° 45' 55.3932""",69,62,14.0,0,0.85,1.01,1.86,0.46,0.17,1.844,2,0,0,1.22,29,00:22:11,45.2,0.27,1287,988,346,84,192,10,False,27,2.55,52
1332.0,48.39,2.276,110.129,2499,4104.9476306,4213.1485384,1.03,373.9,105.5,26.0,25.3,82.1,23.5,187,22.0,16.43,4.64,14.92,6.29,20.93,0.04,118,33,107,45,NONE,,15.5,53,36.6,742,765,29727,1238.6,20.64,215,594.5,0,0,29727,0,0.0,100.0,1.03,"W001° 15' 5.8692""","N51° 45' 55.509""",69,62,14.3,0,0.51,0.73,1.24,0.41,0.25,2.042,1,0,0,1.24,29,00:22:12,13.6,0.34,1283,988,348,84,192,10,False,27,4.46,46
1334.0,42.86,2.714,116.314,2437,4527.9046122,4720.865956,1.04,440.0,133.4,25.0,24.0,90.56,25.9,187,24.2,16.21,4.92,14.88,6.47,20.93,0.04,116,35,107,46,NONE,,15.5,53,36.6,742,765,32907,1371.1,22.85,216,658.1,0,0,32907,0,0.0,100.0,1.04,"W001° 15' 5.805""","N51° 45' 55.44""",68,61,10.9,0,0.51,0.89,1.4,0.36,0.23,2.066,2,0,0,1.2,29,00:22:14,8.7,0.5,1291,988,164,84,151,9,False,27,5.32,47
1335.0,47.62,2.462,117.238,2657,4175.6744907,4377.2546321,1.05,408.9,111.4,27.3,26.0,83.51,23.9,186,22.4,16.61,4.52,15.34,6.02,20.93,0.04,119,32,110,43,NONE,,15.5,53,36.6,741,765,30384,1266.0,21.1,216,607.7,0,0,30384,0,0.0,100.0,1.05,"W001° 15' 5.7276""","N51° 45' 55.3194""",67,61,10.9,0,0.53,0.73,1.26,0.42,0.24,2.069,1,0,0,1.2,29,00:22:15,8.0,0.46,1278,988,166,84,151,9,False,27,4.65,44
1336.0,51.28,2.372,121.641,2278,4334.7591129,4523.3766778,1.04,394.0,106.9,27.2,26.1,86.7,24.8,186,23.3,16.61,4.51,15.23,5.9,20.93,0.04,119,32,109,42,NONE,,15.5,53,36.6,742,765,31509,1312.9,21.88,216,630.2,0,0,31509,0,0.0,100.0,1.04,"W001° 15' 5.6724""","N51° 45' 55.1634""",66,62,12.8,0,0.5,0.67,1.17,0.43,0.23,2.085,1,0,0,1.16,29,00:22:16,4.5,0.41,1275,988,172,84,184,9,False,32,4.74,44
1337.0,55.05,2.257,124.239,2118,4355.0355393,4564.1938835,1.05,376.4,100.5,27.6,26.4,87.1,24.9,186,23.4,16.68,4.45,15.13,6.1,20.93,0.04,120,32,109,44,NONE,,15.5,53,36.6,741,765,31688,1320.3,22.01,217,633.8,0,0,31688,0,0.0,100.0,1.05,"W001° 15' 5.6442""","N51° 45' 55.0008""",66,62,16.2,0,0.44,0.65,1.09,0.4,0.26,2.094,1,0,0,1.47,29,00:22:17,2.5,0.32,1264,988,173,84,184,11,False,27,5.13,45
1339.0,43.48,2.429,105.609,2120,4181.7551893,4330.0872894,1.04,392.0,120.6,24.5,23.7,83.64,23.9,186,22.5,16.14,4.97,14.75,6.64,20.93,0.04,116,36,106,48,NONE,,15.5,53,36.6,742,765,30344,1264.3,21.07,218,606.9,0,0,30344,0,0.0,100.0,1.04,"W001° 15' 5.5914""","N51° 45' 54.8478""",66,62,13.2,0,0.46,0.92,1.38,0.33,0.23,2.024,2,0,0,1.2,29,00:22:19,17.1,0.38,1268,988,170,84,184,11,False,30,5.28,48
1340.0,41.67,2.512,104.667,2650,3969.1594331,3975.0233456,1,411.3,115.6,25.6,25.6,79.38,22.7,187,21.2,16.37,4.6,15.02,6.14,20.93,0.04,118,33,108,44,NONE,,15.6,53,36.6,742,765,28587,1191.1,19.85,218,571.7,0,0,28587,0,0.0,100.0,1,"W001° 15' 5.5992""","N51° 45' 54.8358""",67,61,8.8,0,0.61,0.83,1.44,0.42,0.24,2.02,1,0,0,0.97,29,00:22:20,17.8,0.54,1276,988,0,84,151,12,False,31,4.12,45
1341.0,40.54,2.843,115.257,2881,4009.1472542,4065.6420979,1.01,475.9,121.6,28.0,27.7,80.18,22.9,188,21.3,16.74,4.28,15.53,5.69,20.93,0.04,120,31,112,41,NONE,,15.6,53,36.6,741,765,28955,1206.5,20.11,218,579.1,0,0,28955,0,0.0,100.0,1.01,"W001° 15' 5.6352""","N51° 45' 54.8622""",67,61,2.5,0,0.61,0.87,1.48,0.41,0.25,2.062,1,0,0,0.8,29,00:22:21,9.5,1.92,1289,988,319,84,52,12,False,32,4.66,42
1343.0,41.67,2.786,116.083,2771,3856.371291,3978.2054837,1.03,471.2,115.8,29.3,28.4,77.13,22.0,188,20.5,16.91,4.16,15.7,5.56,20.93,0.04,121,30,113,40,NONE,,15.6,53,36.6,741,765,27959,1165.0,19.42,219,559.2,0,0,27959,0,0.0,100.0,1.03,"W001° 15' 5.652""","N51° 45' 54.8796""",67,61,2.1,0,0.57,0.87,1.44,0.4,0.25,2.065,2,0,0,0.35,29,00:22:23,8.9,2.2,1291,988,327,84,99,11,False,32,4.89,41
1344.0,40.54,2.701,109.5,2681,3609.8958149,3780.7298336,1.05,457.3,113.1,29.5,28.2,72.2,20.6,188,19.2,16.93,4.19,15.74,5.59,20.93,0.04,122,30,113,40,NONE,,15.6,53,36.6,742,765,26262,1094.2,18.24,219,525.2,0,0,26262,0,0.0,100.0,1.05,"W001° 15' 5.6982""","N51° 45' 54.9156""",66,61,2.6,0,0.6,0.88,1.48,0.41,0.25,2.039,1,0,0,0.3,29,00:22:24,14.1,1.67,1292,988,331,84,146,11,False,28,4.5,42
1346.0,39.22,2.618,102.667,2714,3408.1996822,3619.1022434,1.06,442.2,111.9,29.3,27.6,68.16,19.5,188,18.1,16.89,4.27,15.71,5.71,20.93,0.04,121,31,113,41,NONE,,15.6,53,36.6,742,765,24873,1036.4,17.27,220,497.5,0,0,24873,0,0.0,100.0,1.06,"W001° 15' 5.7036""","N51° 45' 54.942""",66,62,2.6,0,0.62,0.91,1.53,0.41,0.25,2.011,2,0,0,0.47,29,00:22:26,19.4,1.57,1293,988,5,84,92,11,False,26,4.22,42
1347.0,40.82,2.499,102.0,2526,3536.8962871,3788.8388587,1.07,417.4,112.5,28.0,26.2,70.74,20.2,188,18.8,16.7,4.5,15.52,5.92,20.93,0.04,120,32,111,43,NONE,,15.6,53,36.6,742,765,25865,1077.7,17.96,220,517.3,0,0,25865,0,0.0,100.0,1.07,"W001° 15' 5.7444""","N51° 45' 55.0014""",66,62,3.2,0,0.62,0.85,1.47,0.42,0.23,2.009,1,0,0,2.05,29,00:22:27,19.9,1.33,1294,988,345,84,26,10,False,32,4.03,44
1349.0,32.79,2.619,85.869,2683,3391.8406467,3664.5393418,1.08,421.8,135.3,24.6,22.8,67.84,19.4,188,18.0,16.11,5.17,14.99,6.41,20.93,0.04,116,37,108,46,NONE,,15.7,53,36.6,741,765,24853,1035.6,17.26,221,497.1,0,0,24853,0,0.0,100.0,1.08,"W001° 15' 5.79""","N51° 45' 55.1004""",67,62,6.0,0,0.64,1.19,1.83,0.35,0.18,1.934,2,0,0,0.8,29,00:22:29,32.6,0.68,1300,988,349,83,125,10,False,32,4.09,47
1350.0,50.42,2.433,122.672,2403,4376.7251007,4668.8384083,1.07,403.5,112.2,27.2,25.5,87.53,25.0,187,23.4,16.58,4.61,15.17,6.17,20.93,0.04,119,33,109,44,NONE,,15.7,53,36.6,741,765,31975,1332.3,22.2,221,639.5,0,0,31975,0,0.0,100.0,1.07,"W001° 15' 5.877""","N51° 45' 55.4034""",66,62,13.6,0,0.48,0.71,1.19,0.4,0.24,2.089,1,0,0,1.02,29,00:22:30,3.7,0.39,1291,988,349,83,222,9,False,29,5.07,45
1352.0,51.28,2.304,118.154,2277,4246.303979,4524.5737695,1.07,381.4,106.9,27.0,25.3,84.93,24.3,187,22.7,16.55,4.64,15.06,6.27,20.93,0.04,119,33,108,45,NONE,,15.7,53,36.6,741,765,31014,1292.3,21.54,222,620.3,0,0,31014,0,0.0,100.0,1.07,"W001° 15' 5.9196""","N51° 45' 55.5216""",66,62,14.9,0,0.47,0.7,1.17,0.4,0.25,2.072,2,0,0,1.12,29,00:22:32,7.3,0.34,1281,988,347,83,222,9,False,30,4.9,46
1353.0,48.39,2.263,109.5,2216,3983.091124,4169.0786369,1.05,373.8,104.4,26.6,25.5,79.66,22.8,186,21.4,16.52,4.61,14.92,6.34,20.93,0.04,119,33,107,46,NONE,,15.7,53,36.6,741,765,28973,1207.2,20.12,222,579.5,0,0,28973,0,0.0,100.0,1.05,"W001° 15' 5.8704""","N51° 45' 55.5438""",66,62,12.1,0,0.49,0.75,1.24,0.4,0.26,2.039,1,0,0,0.91,29,00:22:33,14.1,0.4,1268,988,357,83,222,9,False,28,4.62,46
1354.0,46.51,2.692,125.209,2687,4500.9668878,4740.4359737,1.05,445.9,123.5,27.1,25.7,90.02,25.7,186,24.2,16.56,4.59,15.12,6.07,20.93,0.04,119,33,109,44,NONE,,15.7,53,36.6,741,765,32786,1366.1,22.77,222,655.7,0,0,32786,0,0.0,100.0,1.05,"W001° 15' 5.805""","N51° 45' 55.4724""",66,62,10.7,0,0.53,0.76,1.29,0.41,0.24,2.098,1,0,0,1.0,29,00:22:34,1.7,0.5,1271,988,160,83,178,9,False,27,5.08,45
1355.0,45.11,2.581,116.436,2578,4262.6670085,4460.5615789,1.05,425.6,119.8,26.6,25.4,85.25,24.4,185,23.0,16.49,4.64,15.04,6.17,20.93,0.04,118,33,108,44,NONE,,15.7,53,36.6,741,765,31005,1291.9,21.53,223,620.1,0,0,31005,0,0.0,100.0,1.05,"W001° 15' 5.7012""","N51° 45' 55.2426""",65,61,10.9,0,0.52,0.81,1.33,0.39,0.24,2.066,1,0,0,1.02,29,00:22:35,8.6,0.47,1277,988,166,83,178,10,False,27,4.96,45
1357.0,48.78,2.419,118.0,2403,4204.8363002,4448.1813868,1.06,401.5,110.5,27.3,25.8,84.1,24.0,185,22.7,16.6,4.57,15.21,5.94,20.93,0.04,119,33,109,43,NONE,,15.7,52,36.6,741,765,30660,1277.5,21.29,223,613.2,0,0,30660,0,0.0,100.0,1.06,"W001° 15' 5.6724""","N51° 45' 55.1124""",65,61,13.9,0,0.49,0.74,1.23,0.4,0.22,2.072,2,0,0,1.3,29,00:22:37,7.4,0.36,1276,988,172,83,178,10,False,31,4.94,44
1358.0,48.39,2.402,116.226,2440,4159.7265065,4327.9608744,1.04,398.6,108.4,27.1,26.1,83.19,23.8,185,22.5,16.59,4.51,15.16,5.9,20.93,0.04,119,32,109,42,NONE,,15.7,52,36.5,741,765,30217,1259.0,20.98,224,604.3,0,0,30217,0,0.0,100.0,1.04,"W001° 15' 5.6406""","N51° 45' 55.0254""",65,62,13.1,0,0.55,0.69,1.24,0.44,0.23,2.065,1,0,0,1.23,29,00:22:38,8.8,0.38,1275,988,170,83,178,11,False,25,4.37,44
1359.0,44.12,2.524,111.353,2272,4199.535905,4362.992206,1.04,413.0,119.8,25.8,24.8,83.99,24.0,186,22.6,16.36,4.75,15.08,6.17,20.93,0.04,117,34,108,44,NONE,,15.8,52,36.5,741,765,30496,1270.6,21.18,224,609.9,0,0,30496,0,0.0,100.0,1.04,"W001° 15' 5.634""","N51° 45' 54.9966""",64,62,10.9,0,0.56,0.8,1.36,0.41,0.22,2.047,1,0,0,1.32,29,00:22:39,12.6,0.46,1276,988,168,83,138,11,False,31,4.51,45
1361.0,38.22,2.83,108.153,2733,4087.5992818,4230.472181,1.03,462.9,134.1,25.8,24.9,81.75,23.4,186,22.0,16.36,4.74,15.13,6.12,20.93,0.04,117,34,109,44,NONE,,15.8,52,36.5,741,765,29657,1235.7,20.6,225,593.1,0,0,29657,0,0.0,100.0,1.03,"W001° 15' 5.6232""","N51° 45' 54.942""",64,62,4.9,0,0.66,0.91,1.57,0.42,0.22,2.034,2,0,0,0.69,29,00:22:41,15.1,1,1285,988,170,83,119,11,False,32,4.29,45
1362.0,38.71,2.67,103.355,2721,3815.1872511,3929.4027184,1.03,439.7,123.0,26.4,25.6,76.3,21.8,186,20.5,16.47,4.61,15.25,5.97,20.93,0.04,118,33,109,43,NONE,,15.8,52,36.5,742,765,27650,1152.1,19.2,225,553.0,0,0,27650,0,0.0,100.0,1.03,"W001° 15' 5.6124""","N51° 45' 54.9054""",64,62,2.8,0,0.71,0.84,1.55,0.46,0.22,2.014,1,0,0,0.39,29,00:22:42,18.9,1.64,1293,988,156,83,119,11,False,32,3.76,44
1364.0,37.97,2.647,100.519,2686,3705.2023018,3798.17196,1.03,436.2,121.2,26.4,25.8,74.1,21.2,186,19.9,16.48,4.58,15.29,5.93,20.93,0.04,118,33,110,43,NONE,,15.8,52,36.5,742,765,26825,1117.7,18.63,226,536.5,0,0,26825,0,0.0,100.0,1.03,"W001° 15' 5.5848""","N51° 45' 54.8844""",64,62,2.6,0,0.65,0.93,1.58,0.41,0.22,2.002,2,0,0,0.51,29,00:22:44,21.1,1.71,1299,988,123,83,85,12,False,32,4.07,44
