t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1265.0,63.16,1.964,124.042,1987,2859.7964244,2803.19239,0.98,356.9,54.1,41.8,42.7,45.39,13.0,184,15.5,18.17,2.75,16.58,4.37,20.93,0.04,130,20,119,31,NONE,,19.1,45,36.8,741,765,20501,854.2,14.24,140,325.4,0,1385,19116,0,6.8,93.2,0.98,"W001° 15' 5.7156""","N51° 45' 55.314""",64,59,10.6,0,0.43,0.52,0.95,0.45,0.38,2.094,1,0,0,0.95,85,00:21:05,37.0,0.26,1227,1003,173,72,186,9,False,27,4.57,34
1266.0,41.96,1.632,68.476,1926,1508.5891903,1423.2684171,0.94,298.9,41.4,43.4,46.0,23.95,6.8,185,8.2,18.31,2.54,16.65,4.36,20.93,0.04,132,18,120,31,NONE,,19.1,45,36.8,741,765,10727,446.9,7.45,140,170.3,0,2071,8656,0,19.3,80.7,0.94,"W001° 15' 5.6322""","N51° 45' 55.0248""",65,59,15.4,0,0.45,0.98,1.43,0.31,0.42,1.836,1,0,0,1.38,85,00:21:06,65.2,0.09,1248,1003,169,72,186,9,False,28,3.63,34
1267.0,67.42,1.757,118.449,1643,2990.3287985,2845.251115,0.95,315.0,51.4,38.0,40.0,47.47,13.6,185,16.2,17.93,2.93,16.27,4.62,20.93,0.04,129,21,117,33,NONE,,19.1,45,36.8,741,765,21301,887.5,14.79,140,338.1,0,3527,17774,0,16.6,83.4,0.95,"W001° 15' 5.6052""","N51° 45' 54.9654""",64,59,13.5,0,0.44,0.45,0.89,0.49,0.37,2.074,1,0,0,1.21,85,00:21:07,39.8,0.21,1248,1003,165,72,186,9,False,32,3.99,35
1268.0,57.69,1.877,108.288,1885,2730.8419168,2523.7946234,0.92,336.9,53.3,38.2,41.3,43.35,12.4,185,14.8,17.95,2.84,16.16,4.52,20.93,0.04,129,20,116,32,NONE,,19.1,45,36.8,741,765,19334,805.6,13.43,141,306.9,0,5003,14331,0,25.9,74.1,0.92,"W001° 15' 5.5842""","N51° 45' 54.9282""",65,59,10.2,0,0.52,0.52,1.04,0.5,0.38,2.035,1,0,0,1.16,85,00:21:08,45.0,0.25,1253,1003,161,72,146,9,False,32,3.61,35
1269.0,57.69,1.922,110.885,1947,2644.1857967,2465.3067561,0.93,348.0,52.1,40.4,43.3,41.97,12.0,185,14.3,18.11,2.71,16.45,4.3,20.93,0.04,130,19,118,31,NONE,,19.1,45,36.8,741,765,18755,781.4,13.02,141,297.7,0,4330,14425,0,23.1,76.9,0.93,"W001° 15' 5.568""","N51° 45' 54.8892""",65,59,6.7,0,0.5,0.54,1.04,0.48,0.38,2.045,1,0,0,0.76,85,00:21:09,43.6,0.38,1239,1003,163,72,146,9,False,32,3.84,33
1270.0,57.69,1.907,110.019,2025,2361.3005723,2239.8823366,0.95,350.5,47.4,44.9,47.3,37.48,10.7,185,12.8,18.38,2.49,16.77,4.09,20.93,0.04,132,18,120,29,NONE,,19.1,45,36.8,741,765,16809,700.4,11.67,141,266.8,0,2950,13859,0,17.5,82.5,0.95,"W001° 15' 5.5698""","N51° 45' 54.8856""",65,59,3.7,0,0.51,0.53,1.04,0.49,0.4,2.041,1,0,0,0.55,85,00:21:10,44.1,0.61,1248,1003,0,72,112,9,False,30,3.74,32
1271.0,60.0,1.908,114.48,1864,2476.7590257,2419.3952145,0.98,350.0,49.2,44.5,45.6,39.31,11.2,185,13.4,18.34,2.58,16.86,4.03,20.93,0.04,132,19,121,29,NONE,,19.1,45,36.8,741,765,17742,739.2,12.32,141,281.6,0,1402,16339,0,7.9,92.1,0.98,"W001° 15' 5.595""","N51° 45' 54.9072""",64,59,3.2,0,0.46,0.54,1.0,0.46,0.38,2.059,1,0,0,0.68,85,00:21:11,41.8,0.74,1245,1003,265,72,78,9,False,31,4.15,32
1272.0,60.61,1.791,108.545,1897,2273.5291891,2224.1982676,0.98,330.0,44.8,45.9,46.9,36.09,10.3,185,12.3,18.43,2.5,16.93,4.01,20.93,0.04,132,18,122,29,NONE,,19.1,45,36.8,741,765,16291,678.8,11.31,141,258.6,0,1206,15085,0,7.4,92.6,0.98,"W001° 15' 5.6088""","N51° 45' 54.945""",64,59,3.1,0,0.48,0.51,0.99,0.48,0.39,2.036,1,0,0,1.32,85,00:21:12,44.8,0.7,1243,1003,291,72,39,9,False,30,3.73,31
1273.0,61.86,1.718,106.268,1754,2159.0205957,2122.2320475,0.98,317.8,41.9,47.2,48.0,34.27,9.8,185,11.7,18.5,2.44,17.02,3.93,20.93,0.04,133,18,122,28,NONE,,19.1,45,36.8,741,765,15487,645.3,10.75,142,245.8,0,901,14586,0,5.8,94.2,0.98,"W001° 15' 5.6148""","N51° 45' 54.9804""",64,59,2.9,0,0.47,0.5,0.97,0.48,0.39,2.026,1,0,0,0.4,85,00:21:13,46.0,0.71,1239,1003,325,72,120,9,False,30,3.66,31
1274.0,60.61,1.791,108.545,1850,2143.3841694,2113.2059287,0.99,332.5,42.6,48.7,49.4,34.02,9.7,185,11.6,18.57,2.38,17.06,3.9,20.93,0.04,133,17,122,28,NONE,,19.1,45,36.8,741,765,15385,641.0,10.68,142,244.2,0,739,14645,0,4.8,95.2,0.99,"W001° 15' 5.6316""","N51° 45' 55.0176""",64,59,3.5,0,0.47,0.52,0.99,0.47,0.4,2.036,1,0,0,0.49,85,00:21:14,44.8,0.58,1239,1003,337,72,120,9,False,31,3.81,31
1275.0,63.16,1.733,109.453,1769,2104.1871195,2103.5151628,1,322.7,40.7,49.9,49.9,33.4,9.5,185,11.4,18.62,2.35,17.15,3.89,20.93,0.04,134,17,123,28,NONE,,19.1,45,36.8,741,765,15149,631.2,10.52,142,240.5,0,17,15133,0,0.1,99.9,1,"W001° 15' 5.6466""","N51° 45' 55.0464""",63,59,3.2,0,0.45,0.5,0.95,0.47,0.41,2.039,1,0,0,0.44,85,00:21:15,44.4,0.63,1236,1003,341,72,120,9,False,30,3.85,31
1276.0,68.18,1.426,97.227,1737,1690.633948,1738.5970489,1.03,268.5,31.2,54.7,53.2,26.84,7.7,185,9.1,18.83,2.19,17.47,3.74,20.93,0.04,135,16,125,27,NONE,,19.1,45,36.8,741,765,12249,510.4,8.51,142,194.4,0,0,12249,0,0.0,100.0,1.03,"W001° 15' 5.6538""","N51° 45' 55.1004""",63,59,4.2,0,0.44,0.44,0.88,0.5,0.42,1.988,1,0,0,0.58,85,00:21:16,50.6,0.38,1231,1003,352,72,120,9,False,32,3.24,30
1277.0,63.83,0.501,31.979,1365,277.4722829,515.5154513,1.86,98.7,9.9,99.1,53.4,4.4,1.3,185,1.5,19.7,1.98,17.19,3.7,20.93,0.04,141,14,123,27,NONE,,19.1,46,36.8,741,765,2375,99.0,1.65,142,37.7,0,0,2375,0,0.0,100.0,1.86,"W001° 15' 5.6934""","N51° 45' 55.2204""",63,59,7.3,0,0.51,0.43,0.94,0.54,0.38,1.505,1,0,0,2.3,85,00:21:17,83.7,0.04,1228,1003,348,72,53,9,False,32,0.98,29
1278.0,181.82,0.276,50.182,81,826.9093325,1769.7575029,2.14,51.0,11.8,45.3,21.2,13.13,3.8,185,4.5,18.48,4.28,16.53,4.51,20.93,0.04,133,31,119,32,NONE,,19.1,46,36.8,741,765,7447,310.3,5.17,142,118.2,0,0,7447,0,0.0,100.0,2.14,"W001° 15' 5.6934""","N51° 45' 55.2204""",63,61,7.3,0,0.05,0.28,0.33,0.15,0.0,1.701,1,0,0,1.1,85,00:21:18,74.5,0.11,1228,1003,348,72,111,9,False,32,5.52,35
1278.0,48.0,1.658,79.584,1284,2319.8213463,2103.2799114,0.91,290.1,53.3,32.9,36.2,36.82,10.5,185,12.5,17.5,3.21,15.6,5.23,20.93,0.04,126,23,112,38,NONE,,19.1,46,36.8,741,765,16360,681.7,11.36,142,259.7,0,5212,11148,0,31.9,68.1,0.91,"W001° 15' 5.712""","N51° 45' 55.3794""",63,61,11.2,0,0.78,0.47,1.25,0.62,0.37,1.901,0,0,0,1.24,85,00:21:18,59.6,0.2,1241,1003,356,72,150,9,False,32,2.13,39
1280.0,40.27,1.529,61.57,1710,1625.3577556,1534.9508037,0.94,272.1,46.4,36.1,38.3,25.8,7.4,185,8.8,17.8,3.03,15.89,4.91,20.93,0.04,128,22,114,35,NONE,,19.1,45,36.8,741,765,11559,481.6,8.03,143,183.5,0,2194,9365,0,19.0,81.0,0.94,"W001° 15' 5.8014""","N51° 45' 55.6542""",63,61,16.2,0,0.47,1.02,1.49,0.32,0.37,1.789,2,0,0,1.22,85,00:21:20,68.7,0.1,1266,1003,347,72,222,9,False,32,3.25,37
1281.0,66.67,1.863,124.2,1761,3887.2023029,3432.7596229,0.88,321.6,62.6,30.8,34.8,61.7,17.6,185,21.0,17.26,3.36,15.01,5.42,20.93,0.04,124,24,108,39,NONE,,19.1,45,36.8,741,765,27268,1136.2,18.94,143,432.8,0,10880,16388,0,39.9,60.1,0.88,"W001° 15' 5.793""","N51° 45' 55.6266""",63,59,14.4,0,0.38,0.52,0.9,0.42,0.37,2.094,1,0,0,1.08,85,00:21:21,36.9,0.26,1263,1003,271,72,222,9,False,26,4.9,41
1282.0,61.22,1.744,106.776,2149,2752.2024728,2757.5683504,1,311.0,54.8,37.2,37.2,43.69,12.5,185,14.9,17.83,3.14,16.05,4.65,20.93,0.04,128,23,115,33,NONE,,19.1,45,36.8,741,765,19824,826.0,13.77,143,314.7,0,0,19824,0,0.0,100.0,1,"W001° 15' 5.7582""","N51° 45' 55.5066""",62,59,13.8,0,0.48,0.5,0.98,0.49,0.33,2.028,1,0,0,1.21,85,00:21:22,45.7,0.19,1252,1003,181,72,190,9,False,32,3.63,36
1283.0,64.52,1.864,120.258,1781,2996.2626218,2854.849112,0.95,334.9,53.9,38.6,40.5,47.56,13.6,183,16.4,17.97,2.89,16.21,4.56,20.93,0.04,129,21,116,33,NONE,,19.1,45,36.8,741,765,21349,889.5,14.83,143,338.9,0,3439,17910,0,16.1,83.9,0.95,"W001° 15' 5.7066""","N51° 45' 55.3482""",63,59,13.8,0,0.41,0.52,0.93,0.44,0.37,2.08,1,0,0,1.21,85,00:21:23,38.9,0.21,1230,1003,170,72,190,9,False,32,4.55,35
1284.0,66.67,1.818,121.2,1845,2956.6359167,2806.7304378,0.95,327.8,51.3,39.4,41.5,46.93,13.4,180,16.4,18.03,2.82,16.26,4.48,20.93,0.04,129,20,117,32,NONE,,19.1,45,36.8,741,765,21050,877.1,14.62,144,334.1,0,3643,17408,0,17.3,82.7,0.95,"W001° 15' 5.7066""","N51° 45' 55.3482""",63,60,13.8,0,0.42,0.48,0.9,0.47,0.37,2.084,1,0,0,1.21,85,00:21:24,38.4,0.2,1230,1003,170,72,190,9,False,32,4.33,34
1285.0,65.93,1.934,127.516,1891,3216.0450851,3031.3092705,0.94,346.9,56.0,38.2,40.5,51.05,14.6,179,18.0,17.94,2.9,16.21,4.47,20.93,0.04,129,21,116,32,NONE,,19.1,45,36.8,741,765,22863,952.6,15.88,144,362.9,0,4482,18381,0,19.6,80.4,0.94,"W001° 15' 5.649""","N51° 45' 55.1934""",63,60,15.2,0,0.42,0.49,0.91,0.46,0.36,2.106,1,0,0,1.33,85,00:21:25,35.2,0.2,1226,1003,167,72,190,9,False,32,4.6,34
1285.0,68.97,1.74,120.0,2115,2545.4448398,2503.4542382,0.98,320.0,44.3,45.2,46.0,40.4,11.5,178,14.3,18.39,2.55,16.93,4.07,20.93,0.04,132,18,122,29,NONE,,19.1,45,36.8,741,765,18261,760.9,12.68,144,289.9,0,1028,17233,0,5.6,94.4,0.98,"W001° 15' 5.6226""","N51° 45' 55.0614""",62,60,16.7,0,0.47,0.4,0.87,0.54,0.38,2.079,0,0,0,1.46,85,00:21:25,39.0,0.15,1222,1003,174,72,190,9,False,28,3.7,32
1286.0,61.86,1.615,99.897,1808,2186.5012373,2077.979581,0.95,296.0,41.0,43.7,46.0,34.71,9.9,178,12.3,18.33,2.54,16.63,4.21,20.93,0.04,132,18,119,30,NONE,,19.1,45,36.8,741,765,15571,648.8,10.81,144,247.2,0,2638,12933,0,16.9,83.1,0.95,"W001° 15' 5.6088""","N51° 45' 54.9744""",62,60,14.6,0,0.51,0.46,0.97,0.53,0.4,2.0,1,0,0,1.28,85,00:21:26,49.2,0.14,1227,1003,174,72,190,9,False,29,3.17,33
1287.0,59.41,1.936,115.01,1849,2713.1940778,2558.0505366,0.94,351.0,52.5,40.9,43.3,43.07,12.3,178,15.2,18.13,2.71,16.52,4.26,20.93,0.04,130,19,119,31,NONE,,19.1,45,36.8,741,765,19289,803.7,13.4,144,306.2,0,3764,15525,0,19.5,80.5,0.94,"W001° 15' 5.6112""","N51° 45' 54.9204""",63,58,11.3,0,0.47,0.54,1.01,0.47,0.37,2.061,1,0,0,1.24,85,00:21:27,41.6,0.23,1232,1003,175,72,152,9,False,30,4.12,33
1288.0,61.22,1.849,113.204,1911,2432.7070281,2327.240446,0.96,339.7,46.4,44.8,46.8,38.61,11.0,178,13.7,18.37,2.51,16.82,4.0,20.93,0.04,132,18,121,29,NONE,,19.1,45,36.8,741,765,17348,722.9,12.05,144,275.4,0,2567,14781,0,14.8,85.2,0.96,"W001° 15' 5.607""","N51° 45' 54.8874""",64,58,7.4,0,0.46,0.52,0.98,0.47,0.39,2.054,1,0,0,0.81,85,00:21:28,42.5,0.31,1239,1003,176,72,152,9,False,31,4.02,31
1290.0,48.39,2.23,107.903,2287,2561.0203756,2457.4985913,0.96,403.7,61.9,40.8,42.5,40.65,11.6,178,14.4,18.1,2.78,16.72,4.16,20.93,0.04,130,20,120,30,NONE,,19.1,45,36.8,741,765,18275,761.5,12.69,145,290.1,0,2521,15754,0,13.8,86.2,0.96,"W001° 15' 5.6274""","N51° 45' 54.894""",64,59,4.3,0,0.62,0.62,1.24,0.5,0.35,2.033,2,0,0,0.65,85,00:21:30,45.2,0.57,1251,1003,231,72,111,9,False,30,3.6,32
1291.0,61.86,1.762,108.99,1850,2161.97619,2162.536554,1,326.8,42.7,48.4,48.4,34.32,9.8,178,12.1,18.55,2.42,17.06,3.93,20.93,0.04,133,17,122,28,NONE,,19.1,45,36.8,741,765,15567,648.6,10.81,145,247.1,0,0,15567,0,0.0,100.0,1,"W001° 15' 5.6514""","N51° 45' 54.9168""",63,59,3.2,0,0.48,0.49,0.97,0.49,0.4,2.037,1,0,0,1.37,85,00:21:31,44.6,0.64,1249,1003,315,72,39,9,False,30,3.67,31
1292.0,61.86,1.791,110.784,1769,2168.7904769,2203.1486092,1.02,332.6,43.5,49.1,48.3,34.43,9.8,177,12.3,18.57,2.43,17.11,3.93,20.93,0.04,133,17,123,28,NONE,,19.1,45,36.8,741,765,15670,652.9,10.88,145,248.7,0,0,15670,0,0.0,100.0,1.02,"W001° 15' 5.6544""","N51° 45' 54.9594""",63,59,3.1,0,0.45,0.52,0.97,0.46,0.4,2.044,1,0,0,0.43,85,00:21:32,43.7,0.67,1248,1003,339,72,120,9,False,30,3.98,31
1293.0,60.61,1.821,110.364,1864,2159.1149046,2193.3535136,1.02,338.2,44.2,49.2,48.4,34.27,9.8,177,12.2,18.57,2.43,17.03,4.03,20.93,0.04,133,17,122,29,NONE,,19.1,45,36.8,741,765,15600,650.0,10.83,145,247.6,0,0,15600,0,0.0,100.0,1.02,"W001° 15' 5.649""","N51° 45' 55.0002""",63,59,3.6,0,0.46,0.53,0.99,0.46,0.41,2.043,1,0,0,0.5,85,00:21:33,43.9,0.57,1238,1003,356,72,120,9,False,29,3.96,32
1294.0,60.61,1.501,90.97,1755,1486.8315484,1725.6207884,1.16,283.7,34.8,58.3,50.3,23.6,6.7,177,8.4,18.9,2.32,17.1,3.93,20.93,0.04,136,17,123,28,NONE,,19.1,45,36.8,741,765,11083,461.8,7.7,145,175.9,0,0,11083,0,0.0,100.0,1.16,"W001° 15' 5.6454""","N51° 45' 55.0422""",63,59,4.2,0,0.48,0.51,0.99,0.48,0.41,1.959,1,0,0,0.58,85,00:21:34,53.8,0.34,1239,1003,2,72,120,9,False,29,3.13,31
1294.0,66.67,1.424,94.933,1615,1739.0770151,1794.3593129,1.03,266.5,32.9,51.9,50.3,27.6,7.9,176,9.9,18.71,2.31,17.44,3.88,20.93,0.04,134,17,125,28,NONE,,19.1,45,36.8,741,765,12609,525.4,8.76,145,200.1,0,0,12609,0,0.0,100.0,1.03,"W001° 15' 5.6538""","N51° 45' 55.0734""",63,59,4.0,0,0.48,0.42,0.9,0.53,0.41,1.977,0,0,0,0.91,85,00:21:34,51.8,0.41,1234,1003,0,72,73,9,False,27,2.97,31
1296.0,57.14,1.607,91.829,1377,2166.493028,2167.2213771,1,290.8,46.2,40.5,40.5,34.39,9.8,175,12.4,18.1,2.87,16.31,4.67,20.93,0.04,130,21,117,34,NONE,,19.2,46,36.8,741,765,15600,650.0,10.83,146,247.6,0,0,15600,0,0.0,100.0,1,"W001° 15' 5.6766""","N51° 45' 55.1598""",63,59,5.9,0,0.44,0.61,1.05,0.42,0.38,1.963,2,0,0,1.35,85,00:21:36,53.3,0.35,1238,1003,351,72,73,9,False,28,3.65,36
1296.0,61.86,1.869,115.608,1885,2413.7672833,2809.3256254,1.16,342.7,55.3,46.1,39.6,38.31,10.9,174,13.9,18.34,2.96,16.3,4.67,20.93,0.04,132,21,117,34,NONE,,19.2,46,36.8,741,765,18006,750.2,12.5,146,285.8,0,0,18006,0,0.0,100.0,1.16,"W001° 15' 5.7246""","N51° 45' 55.2996""",62,60,9.0,0,0.5,0.47,0.97,0.52,0.37,2.063,0,0,0,1.19,85,00:21:36,41.2,0.26,1236,1003,347,72,126,9,False,29,3.74,36
1297.0,65.22,1.817,118.5,1879,2889.3123243,2832.6418318,0.98,327.3,52.9,39.4,40.2,45.86,13.1,173,16.7,18.01,2.91,16.29,4.65,20.93,0.04,129,21,117,33,NONE,,19.2,46,36.8,741,765,20713,863.1,14.38,146,328.8,0,1387,19327,0,6.7,93.3,0.98,"W001° 15' 5.7654""","N51° 45' 55.4472""",63,60,12.2,0,0.45,0.47,0.92,0.49,0.37,2.074,1,0,0,1.09,85,00:21:37,39.8,0.23,1238,1003,350,72,186,9,False,32,4.04,36
1298.0,62.5,1.878,117.375,1892,2921.8242914,2874.6452534,0.98,337.1,56.0,38.7,39.3,46.38,13.3,173,16.9,17.95,2.98,16.23,4.61,20.93,0.04,129,21,117,33,NONE,,19.2,46,36.8,741,765,20962,873.4,14.56,146,332.7,0,1155,19807,0,5.5,94.5,0.98,"W001° 15' 5.808""","N51° 45' 55.596""",62,60,15.6,0,0.44,0.52,0.96,0.46,0.36,2.07,1,0,0,1.16,85,00:21:38,40.4,0.18,1233,1003,350,72,225,9,False,32,4.27,35
1299.0,59.41,1.897,112.693,2081,2644.6179042,2613.272551,0.99,343.7,53.6,41.0,41.5,41.98,12.0,173,15.3,18.12,2.83,16.37,4.55,20.93,0.04,130,20,118,33,NONE,,19.2,46,36.8,741,765,18992,791.3,13.19,147,301.5,0,768,18223,0,4.0,96.0,0.99,"W001° 15' 5.8308""","N51° 45' 55.671""",62,59,13.8,0,0.44,0.57,1.01,0.44,0.38,2.052,1,0,0,1.2,85,00:21:39,42.7,0.18,1235,1003,349,72,191,9,False,25,4.31,35
1300.0,63.16,1.889,119.305,2086,2578.8599832,2583.9628622,1,346.3,49.9,44.5,44.5,40.93,11.7,172,15.0,18.33,2.64,16.87,4.26,20.93,0.04,132,19,121,31,NONE,,19.2,46,36.8,741,765,18576,774.0,12.9,147,294.9,0,0,18576,0,0.0,100.0,1,"W001° 15' 5.8044""","N51° 45' 55.6092""",62,59,12.1,0,0.49,0.46,0.95,0.52,0.39,2.077,1,0,0,1.06,85,00:21:40,39.4,0.2,1237,1003,144,72,191,8,False,32,3.86,33
1301.0,63.83,1.876,119.745,1799,2836.4413857,2803.0105851,0.99,339.4,53.5,40.6,41.1,45.02,12.9,171,16.6,18.09,2.85,16.45,4.55,20.93,0.04,130,20,118,33,NONE,,19.2,46,36.8,741,765,20369,848.7,14.15,147,323.3,0,819,19550,0,4.0,96.0,0.99,"W001° 15' 5.7696""","N51° 45' 55.4952""",63,59,11.3,0,0.46,0.48,0.94,0.49,0.38,2.078,1,0,0,0.99,85,00:21:41,39.1,0.24,1236,1003,164,72,191,8,False,30,4.08,35
1302.0,67.42,1.904,128.36,1797,3089.710811,3077.7233848,1,343.5,55.6,40.0,40.2,49.04,14.0,169,18.3,18.04,2.92,16.3,4.64,20.93,0.04,130,21,117,33,NONE,,19.2,46,36.8,741,765,22227,926.1,15.44,147,352.8,0,294,21933,0,1.3,98.7,1,"W001° 15' 5.7234""","N51° 45' 55.3356""",63,59,11.7,0,0.42,0.47,0.89,0.47,0.37,2.108,1,0,0,1.02,85,00:21:42,34.8,0.25,1229,1003,166,72,191,8,False,32,4.53,35
1303.0,63.83,2.021,129.0,2080,3008.8372736,3001.864679,1,366.4,57.3,41.4,41.5,47.76,13.6,168,17.9,18.13,2.84,16.42,4.56,20.93,0.04,130,20,118,33,NONE,,19.2,46,36.8,741,765,21653,902.2,15.04,147,343.7,0,171,21481,0,0.8,99.2,1,"W001° 15' 5.688""","N51° 45' 55.1652""",65,59,15.0,0,0.44,0.5,0.94,0.47,0.38,2.111,1,0,0,1.31,85,00:21:43,34.4,0.19,1228,1003,170,72,191,9,False,27,4.59,35
1304.0,80.0,1.361,108.88,1891,1984.6033127,2035.0231279,1.03,254.9,31.1,52.0,50.8,31.5,9.0,167,11.9,18.73,2.29,17.56,3.76,20.93,0.04,134,16,126,27,NONE,,19.2,46,36.8,741,765,14369,598.7,9.98,148,228.1,0,0,14369,0,0.0,100.0,1.03,"W001° 15' 5.6394""","N51° 45' 55.0506""",65,59,15.4,0,0.42,0.33,0.75,0.56,0.4,2.037,1,0,0,1.61,85,00:21:44,44.7,0.12,1214,1003,167,72,159,9,False,28,3.24,30
1304.0,272.73,0.4,109.091,34,3319.5493397,3210.3790592,0.97,69.2,14.3,27.1,28.0,52.69,15.1,167,19.9,17.3,3.58,17.13,4.4,20.93,0.04,124,26,123,32,NONE,,19.2,46,36.8,741,765,23728,988.7,16.48,148,376.6,0,2663,21065,0,11.2,88.8,0.97,"W001° 15' 5.6394""","N51° 45' 55.0506""",65,59,15.4,0,0.06,0.16,0.22,0.27,0.07,2.038,0,0,0,1.61,85,00:21:44,44.6,0.21,1214,1003,167,72,159,9,False,28,6.67,34
1305.0,60.61,1.833,111.091,2007,2635.6891457,2541.1962028,0.96,331.8,51.1,40.5,42.0,41.84,12.0,166,15.9,18.1,2.79,16.56,4.32,20.93,0.04,130,20,119,31,NONE,,19.2,46,36.8,741,765,18827,784.5,13.07,148,298.8,0,2304,16524,0,12.2,87.8,0.96,"W001° 15' 5.6148""","N51° 45' 54.9834""",65,59,13.7,0,0.5,0.49,0.99,0.51,0.36,2.046,1,0,0,1.44,85,00:21:45,43.5,0.18,1220,1003,168,72,159,9,False,28,3.67,33
1306.0,56.07,2.081,116.692,2137,2735.5670348,2635.9943952,0.96,377.4,57.3,41.2,42.8,43.42,12.4,166,16.5,18.14,2.75,16.6,4.27,20.93,0.04,130,20,119,31,NONE,,19.2,46,36.8,741,765,19538,814.1,13.57,148,310.1,0,2427,17111,0,12.4,87.6,0.96,"W001° 15' 5.616""","N51° 45' 54.936""",66,59,10.3,0,0.52,0.55,1.07,0.49,0.37,2.067,1,0,0,1.08,85,00:21:46,40.7,0.25,1227,1003,173,72,159,9,False,27,4.0,33
1307.0,59.41,1.949,115.782,2041,2477.0257084,2439.147205,0.98,358.0,50.1,45.1,45.8,39.32,11.2,166,14.9,18.37,2.57,16.88,4.03,20.93,0.04,132,18,121,29,NONE,,19.2,46,36.8,741,765,17775,740.6,12.34,148,282.1,0,928,16847,0,5.2,94.8,0.98,"W001° 15' 5.6202""","N51° 45' 54.921""",65,59,6.0,0,0.49,0.52,1.01,0.49,0.38,2.064,1,0,0,0.76,85,00:21:47,41.2,0.39,1245,1003,0,72,131,9,False,32,3.98,32
1308.0,60.61,1.906,115.515,1992,2224.5538691,2257.2283425,1.01,354.7,45.5,50.0,49.3,35.31,10.1,166,13.4,18.61,2.39,17.16,3.87,20.93,0.04,134,17,123,28,NONE,,19.2,46,36.8,741,765,16069,669.5,11.16,149,255.1,0,0,16069,0,0.0,100.0,1.01,"W001° 15' 5.6316""","N51° 45' 54.9402""",65,59,4.0,0,0.48,0.51,0.99,0.48,0.4,2.063,1,0,0,0.72,85,00:21:48,41.3,0.53,1245,1003,295,72,92,9,False,32,3.97,31
1309.0,59.41,1.908,113.347,1817,2186.3293153,2242.1739814,1.03,354.9,46.1,49.9,48.7,34.7,9.9,165,13.3,18.6,2.42,17.25,3.81,20.93,0.04,134,17,124,27,NONE,,19.2,46,36.8,741,765,15830,659.6,10.99,149,251.3,0,0,15830,0,0.0,100.0,1.03,"W001° 15' 5.6346""","N51° 45' 54.9714""",65,59,3.3,0,0.47,0.54,1.01,0.47,0.39,2.054,1,0,0,1.06,85,00:21:49,42.4,0.63,1242,1003,332,72,52,9,False,30,4.06,30
1310.0,60.0,1.792,107.52,1801,2081.6939017,2127.048982,1.02,333.2,43.3,49.6,48.6,33.04,9.4,165,12.6,18.59,2.42,17.11,3.93,20.93,0.04,134,17,123,28,NONE,,19.3,46,36.8,741,765,15060,627.5,10.46,149,239.0,0,0,15060,0,0.0,100.0,1.02,"W001° 15' 5.637""","N51° 45' 55.0056""",65,59,2.9,0,0.46,0.54,1.0,0.46,0.4,2.031,1,0,0,,85,00:21:50,45.4,0.68,1241,1003,342,72,0,9,False,30,3.9,31
1311.0,58.25,1.677,97.689,1758,1916.9370781,1955.7859667,1.02,311.3,41.0,48.8,47.9,30.43,8.7,165,11.6,18.56,2.44,17.08,3.98,20.93,0.04,133,18,123,29,NONE,,19.3,46,36.8,741,765,13863,577.6,9.63,149,220.1,0,0,13863,0,0.0,100.0,1.02,"W001° 15' 5.6586""","N51° 45' 55.0326""",65,59,3.5,0,0.51,0.52,1.03,0.5,0.4,1.99,1,0,0,0.37,85,00:21:51,50.4,0.52,1243,1003,339,71,156,9,False,32,3.29,31
1312.0,58.82,1.66,97.647,1761,1832.8055932,1882.2533085,1.03,309.8,39.1,51.0,49.7,29.09,8.3,165,11.1,18.66,2.36,17.22,3.85,20.93,0.04,134,17,124,28,NONE,,19.3,46,36.8,741,765,13275,553.1,9.22,149,210.7,0,0,13275,0,0.0,100.0,1.03,"W001° 15' 5.6574""","N51° 45' 55.0464""",64,59,3.0,0,0.53,0.49,1.02,0.52,0.4,1.99,1,0,0,0.32,85,00:21:52,50.4,0.58,1244,1003,0,72,156,9,False,31,3.13,30
